YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,2,15,0,33.5,23.9,69,3,50
2022,2,16,0,33.3,23.5,69,3,80
2022,2,17,0,32,24.1,64,4,50
2022,2,18,0,32.8,23.5,66,3,60
2022,2,19,0,34.1,24,69,3,220
2022,2,20,0,33.3,23.2,62,3,50
2022,2,21,0,33,24.7,64,4,70
2022,2,22,5,31.6,23.9,72,3,80
2022,2,23,0,32.3,21.9,64,4,80
2022,2,24,0,33.9,24.3,60,4,50
2022,2,25,0,33.5,23.7,58,4,90
2022,2,26,0,32.8,23,62,5,80
2022,2,27,0,33.3,24.1,59,5,70
2022,2,28,0,33.2,23.7,59,5,60
2022,3,1,0,33.7,22.7,56,4,80
2022,3,2,0,34.2,22.8,60,4,60
2022,3,3,0,34.3,23.8,60,3,80
2022,3,4,0,34.4,24.1,69,4,220
2022,3,5,0,33.8,23.3,71,3,40
2022,3,6,0,35.1,23.2,61,3,90
2022,3,7,0,32.6,23.6,69,3,340
2022,3,8,0,33.3,23.8,69,3,50
2022,3,9,0,33.7,24.3,58,6,50
2022,3,10,0,33.8,25,56,4,80
2022,3,11,0,33.8,24.9,66,3,70
2022,3,12,10.5,32.6,23.8,75,2,210
2022,3,13,0,34.8,24.9,65,4,60
2022,3,14,30,33.3,24.4,74,3,80
2022,3,15,0,31.5,25.5,78,3,210
2022,3,16,4.2,33.4,24.8,78,2,220
2022,3,17,0,33.6,25.2,75,3,40
2022,3,18,0,32.7,25.1,72,3,50
2022,3,19,0,32.9,25.1,73,3,90
2022,3,20,1,35,24.9,65,3,80
2022,3,21,0,34.4,25,66,3,80
2022,3,22,0,35.4,24.8,64,3,60
2022,3,23,0,33.7,25.8,73,3,50
2022,3,24,0,35.1,24.8,63,3,60
2022,3,25,0,35.5,25.8,63,4,60
2022,3,26,0,35.5,26.1,70,3,220
2022,3,27,0,35.8,24,63,4,80
2022,3,28,0,36.2,25.5,57,4,70
2022,3,29,8.9,35.6,25,63,4,110
2022,3,30,0,35,25.4,58,5,80
2022,3,31,0,35.8,24.5,59,5,70
2022,4,1,0,35.7,25.7,57,5,60
2022,4,2,0,35.1,23.7,54,5,70
2022,4,3,0,34.7,23.7,57,3,50
2022,4,4,-1,34.8,23.9,55,5,70
2022,4,5,5,29.2,24.2,79,4,70
2022,4,6,-1,34.1,24,70,4,70
2022,4,7,0,33.7,24.4,65,3,40
2022,4,8,25,34.4,24,75,3,10
2022,4,9,0,33.4,23.3,72,3,40
2022,4,10,4.7,33.5,23.9,73,3,330
2022,4,11,0,30.6,23.9,73,3,80
2022,4,12,2,31.8,24.2,79,2,60
2022,4,13,0,31.6,23.8,76,2,50
2022,4,14,0,33.3,23.2,69,2,50
2022,4,15,0,31.3,24.6,71,4,220
2022,4,16,5.1,32.6,25.1,72,4,70
2022,4,17,0,32.6,25,64,4,80
2022,4,18,0,34.8,23.8,59,3,60
2022,4,19,0,34.3,24.4,57,4,70
2022,4,20,0,34,24.1,62,4,60
2022,4,21,0,35,25.9,67,3,80
2022,4,22,0,35.6,25.6,59,3,80
2022,4,23,0,35.7,24,56,4,80
2022,4,24,0,35.6,26,64,3,60
2022,4,25,0,34.7,26.2,61,4,60
2022,4,26,0.1,36.6,25.1,63,3,60
2022,4,27,0,36.2,26.4,56,5,80
2022,4,28,0,35.7,26.4,65,4,60
2022,4,29,0.5,35.7,25.3,66,3,80
2022,4,30,0,35.9,25.4,72,3,30
2022,5,1,0,36.4,25,58,4,40
2022,5,2,0,35.1,25.6,65,3,220
2022,5,3,0,35,25.1,64,3,220
2022,5,4,0,36.3,25.3,60,3,50
2022,5,5,0,35.7,25.5,66,3,60
2022,5,6,0,36.7,25.7,65,3,230
2022,5,7,0,37,26.3,55,3,70
2022,5,8,0,36.9,26.6,55,5,80
2022,5,9,0,36.9,25.5,56,3,60
2022,5,10,0,36.3,25.7,57,3,50
2022,5,11,0,36.2,25.8,65,3,40
2022,5,12,0,35,25.3,67,3,220
2022,5,13,0,34.3,25.9,68,3,220
2022,5,14,0,33.1,26.1,73,2,220
2022,5,15,0.2,33.2,25.1,77,3,50
2022,5,16,4.1,32.4,25.1,83,3,80
2022,5,17,89,31.5,24.3,85,3,220
2022,5,18,19.8,31.8,23.3,84,3,50
2022,5,19,129,31.4,23.3,83,3,40
2022,5,20,0.5,31.4,23.8,79,3,80
2022,5,21,2,31.8,24.5,77,3,210
2022,5,22,36,31.3,23.7,80,3,160
2022,5,23,18.5,32.1,24.5,81,3,50
2022,5,24,0,31.5,25.6,77,3,210
2022,5,25,0,32,25.2,74,3,40
2022,5,26,0,31.9,24.9,75,3,210
2022,5,27,22,32,24.1,75,3,210
2022,5,28,1.2,29.9,24.2,80,3,210
2022,5,29,0,31.2,24.7,78,3,220
2022,5,30,0.6,31.9,25.3,72,3,220
2022,5,31,0,32.3,25.4,73,3,80
2022,6,1,0,31.4,25,74,3,50
2022,6,2,11.5,32.4,25.1,80,3,230
2022,6,3,0,31.9,24.9,76,2,210
2022,6,4,0,32.2,25.3,76,3,220
2022,6,5,0,32.1,24,75,2,220
2022,6,6,0,32.1,25.2,73,2,210
2022,6,7,0,32,25.9,76,3,210
2022,6,8,0,32.1,25.6,74,3,210
2022,6,9,0,33.5,25.6,73,3,70
2022,6,10,4.8,33,24.5,74,3,60
2022,6,11,0,32.5,25.4,76,2,200
2022,6,12,-1,32.4,25.6,82,2,40
2022,6,13,-1,31.8,25.9,73,2,50
2022,6,14,0.9,32.4,24.5,77,3,220
2022,6,15,38.5,32.3,23.6,78,2,70
2022,6,16,0.7,31.7,25.2,77,3,50
2022,6,17,1,32.6,26.1,77,3,10
2022,6,18,0.5,32.4,25.1,74,2,70
2022,6,19,0,32.1,25.3,73,3,50
2022,6,20,19.5,35.1,23.3,68,3,40
2022,6,21,1,34,24.3,79,4,50
2022,6,22,38.5,33.9,21.9,76,3,230
2022,6,23,0,33.2,25,73,4,60
2022,6,24,19.5,32.9,24.7,76,3,220
2022,6,25,3.1,33.4,24.2,79,2,40
2022,6,26,41,33.3,24.2,76,3,50
2022,6,27,0.7,32.4,24.9,82,3,300
2022,6,28,28.8,31.7,24.8,86,2,120
2022,6,29,19.4,28.9,25.2,84,3,140
2022,6,30,20.6,30.2,25.1,76,5,160
2022,7,1,21.8,28.8,24.1,85,3,190
2022,7,2,0,32.1,24.1,76,2,50
2022,7,3,0,32.1,24.8,76,2,70
2022,7,4,-1,32,24.9,78,3,50
2022,7,5,0.5,31.9,24.8,77,3,70
2022,7,6,-1,32.1,24.8,77,2,20
2022,7,7,7.9,31.8,25.3,86,2,50
2022,7,8,43.5,31.3,24.5,82,4,60
2022,7,9,1.5,31.2,25.8,84,3,220
2022,7,10,2,31.4,25.2,83,2,210
2022,7,11,14.8,30.6,25.9,84,2,230
2022,7,12,123,30,24.2,84,3,210
2022,7,13,4.3,28.8,24.7,89,3,210
2022,7,14,0,31.6,24.8,78,3,220
2022,7,15,0,31.6,25.8,79,3,210
2022,7,16,20.5,32.3,24.4,83,2,60
2022,7,17,15.8,31.3,24.4,83,3,80
2022,7,18,33.9,31.5,24.7,89,2,50
2022,7,19,6,31.7,25.4,82,2,60
2022,7,20,37,32.3,25.2,83,3,60
2022,7,21,0.5,29.3,24.6,81,3,60
2022,7,22,0,32.3,24.7,80,3,50
2022,7,23,0,33.7,25.5,74,3,50
2022,7,24,8,33.1,24.7,79,2,10
2022,7,25,-1,32.9,24.6,77,3,50
2022,7,26,0,31.8,25.2,78,3,220
2022,7,27,0,31.6,25.6,76,3,210
2022,7,28,6.3,31.4,25.4,77,3,240
2022,7,29,2.2,30.4,25.7,82,3,210
2022,7,30,123.9,28,24.1,86,3,160
2022,7,31,66.2,26.7,23.9,92,3,180
2022,8,1,33,30.4,23.7,90,3,220
2022,8,2,0,30.9,23.9,82,3,40
2022,8,3,4,31.2,25.1,80,2,50
2022,8,4,6.5,32,24.8,80,2,50
2022,8,5,141.5,29,23.6,89,2,240
2022,8,6,11.9,28.2,23.6,86,3,190
2022,8,7,32,29.4,23.7,87,2,170
2022,8,8,41.9,26.1,23.6,90,3,60
2022,8,9,2.5,29.2,24.2,83,2,170
2022,8,10,0,30.4,24.3,81,2,50
2022,8,11,3.5,31.1,23.3,82,3,210
2022,8,12,0.5,30.9,24.8,80,3,60
2022,8,13,1.9,31.7,23.9,79,2,40
2022,8,14,2.3,30.4,25.1,81,2,210
2022,8,15,17.9,29.1,24.6,88,3,230
2022,8,16,17.2,30.8,24.1,85,2,70
2022,8,17,106.6,30.3,23.5,88,3,220
2022,8,18,3.5,29.3,24.1,83,3,240
2022,8,19,0.5,30.9,23.7,83,3,90
2022,8,20,1,31.4,24.2,80,3,50
2022,8,21,2.5,31.4,26,81,3,330
2022,8,22,58,29.9,23.4,80,5,210
